home_team,away_team,week,posteam,defteam,side_of_field,yardline_100,down,play_type,yards_gained,qb_kneel,qb_spike,qb_scramble,field_goal_result,extra_point_result,two_point_conv_result,td_team,epa,third_down_converted,fourth_down_converted,interception,penalty,fumble_lost,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,extra_point_attempt,two_point_attempt,kickoff_attempt,complete_pass,passer_player_name,passing_yards,receiver_player_name,receiving_yards,rusher_player_name,rushing_yards,fumbled_1_player_name,penalty_team,penalty_yards
ATL,NYG,16,ATL,NYG,ATL,70.0,2.0,run,3.0,0,0,0,,,,,-0.460182232316583,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,3.0,,,
ATL,NYG,16,ATL,NYG,ATL,67.0,3.0,pass,19.0,0,0,0,,,,,2.35015351814218,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Penix,19.0,D.London,19.0,,,,,
ATL,NYG,16,ATL,NYG,NYG,48.0,1.0,no_play,0.0,0,0,0,,,,,0.514978954568505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,NYG,5.0
ATL,NYG,16,ATL,NYG,NYG,43.0,1.0,run,10.0,0,0,0,,,,,0.461151912459172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,10.0,,,
ATL,NYG,16,ATL,NYG,NYG,33.0,1.0,pass,0.0,0,0,0,,,,,-0.428349055815488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Penix,,D.London,,,,,,
ATL,NYG,16,ATL,NYG,NYG,33.0,2.0,run,8.0,0,0,0,,,,,0.398431555368006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,R.McCloud,8.0,,,
ATL,NYG,16,ATL,NYG,NYG,25.0,3.0,pass,0.0,0,0,0,,,,,-1.97689795500967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Penix,,D.London,,,,,,
ATL,NYG,16,ATL,NYG,NYG,25.0,4.0,field_goal,0.0,0,0,0,missed,,,,-3.62298927717008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ATL,NYG,16,NYG,ATL,NYG,67.0,1.0,pass,6.0,0,0,0,,,,,0.24527672608383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Lock,6.0,M.Nabers,6.0,,,,,
ATL,NYG,16,NYG,ATL,NYG,61.0,2.0,pass,0.0,0,0,0,,,,,-0.902629016898572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Lock,,,,,,,,
ATL,NYG,16,NYG,ATL,NYG,61.0,3.0,pass,0.0,0,0,0,,,,,-1.61321186670102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Lock,,W.Robinson,,,,,,
ATL,NYG,16,NYG,ATL,NYG,61.0,4.0,punt,0.0,0,0,0,,,,,0.343270089942962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ATL,NYG,16,ATL,NYG,ATL,90.0,1.0,run,8.0,0,0,0,,,,,0.585775841027498,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,8.0,,,
ATL,NYG,16,ATL,NYG,ATL,82.0,2.0,run,6.0,0,0,0,,,,,0.204429541248828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,6.0,,,
ATL,NYG,16,ATL,NYG,ATL,76.0,1.0,pass,0.0,0,0,0,,,,,-0.578871796373278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Penix,,C.Woerner,,,,,,
ATL,NYG,16,ATL,NYG,ATL,76.0,2.0,pass,5.0,0,0,0,,,,,-0.0019179712980985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Penix,5.0,D.London,5.0,,,,,
ATL,NYG,16,ATL,NYG,ATL,71.0,3.0,run,1.0,0,0,1,,,,,-1.44789101043716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Penix,1.0,,,
ATL,NYG,16,ATL,NYG,ATL,70.0,4.0,punt,0.0,0,0,0,,,,,-0.510282120201737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ATL,NYG,16,NYG,ATL,NYG,70.0,1.0,run,4.0,0,0,0,,,,,-0.133844381663948,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Tracy,4.0,,,
ATL,NYG,16,NYG,ATL,NYG,66.0,2.0,pass,6.0,0,0,0,,,,,0.704387466190383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Lock,6.0,M.Nabers,6.0,,,,,
ATL,NYG,16,NYG,ATL,NYG,60.0,1.0,pass,9.0,0,0,0,,,,,0.919332755496725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Lock,9.0,T.Tracy,9.0,,,,,
ATL,NYG,16,NYG,ATL,NYG,51.0,2.0,run,5.0,0,0,0,,,,,0.0761516708880663,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Tracy,5.0,,,
ATL,NYG,16,NYG,ATL,ATL,46.0,1.0,run,5.0,0,0,0,,,,,0.0868040879722685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Singletary,5.0,,,
ATL,NYG,16,NYG,ATL,ATL,41.0,2.0,run,4.0,0,0,0,,,,,0.0238761752843857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Singletary,4.0,,,
ATL,NYG,16,NYG,ATL,ATL,37.0,3.0,pass,5.0,0,0,0,,,,,0.906829205690883,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Lock,5.0,D.Bellinger,5.0,,,,,
ATL,NYG,16,NYG,ATL,ATL,32.0,1.0,pass,9.0,0,0,0,,,,,0.801042142440565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Lock,9.0,W.Robinson,9.0,,,,,
ATL,NYG,16,NYG,ATL,ATL,23.0,2.0,run,5.0,0,0,0,,,,,0.191563135886099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Tracy,5.0,,,
ATL,NYG,16,NYG,ATL,ATL,18.0,1.0,pass,6.0,0,0,0,,,,,0.165893563535064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Lock,6.0,W.Robinson,6.0,,,,,
ATL,NYG,16,NYG,ATL,ATL,12.0,2.0,run,4.0,0,0,0,,,,,0.401166619441938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Tracy,4.0,,,
ATL,NYG,16,NYG,ATL,ATL,8.0,1.0,pass,0.0,0,0,0,,,,,-0.590303019562271,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Lock,,W.Robinson,,,,,,
ATL,NYG,16,NYG,ATL,ATL,8.0,2.0,run,6.0,0,0,0,,,,,0.221094645734411,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Slayton,6.0,,,
ATL,NYG,16,NYG,ATL,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
ATL,NYG,16,NYG,ATL,ATL,2.0,3.0,pass,2.0,0,0,0,,,,NYG,1.9088420009939,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,D.Lock,2.0,T.Tracy,2.0,,,,,
ATL,NYG,16,NYG,ATL,ATL,15.0,,extra_point,0.0,0,0,0,,good,,,0.0685713509799278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
ATL,NYG,16,ATL,NYG,NYG,35.0,,kickoff,0.0,0,0,0,,,,,0.284139985684305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
ATL,NYG,16,ATL,NYG,ATL,70.0,1.0,pass,22.0,0,0,0,,,,,1.27994330832735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Penix,22.0,D.Mooney,22.0,,,,,
ATL,NYG,16,ATL,NYG,NYG,48.0,1.0,run,4.0,0,0,0,,,,,-0.170005020918325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,4.0,,,
ATL,NYG,16,ATL,NYG,NYG,44.0,2.0,run,-1.0,0,0,0,,,,,-0.88069637469016,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Allgeier,-1.0,,,
ATL,NYG,16,ATL,NYG,NYG,45.0,3.0,pass,10.0,0,0,0,,,,,1.88448312983383,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Penix,10.0,D.London,10.0,,,,,
ATL,NYG,16,ATL,NYG,NYG,35.0,1.0,pass,-4.0,0,0,0,,,,,-1.22713455406483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Penix,-4.0,B.Robinson,-4.0,,,,,
ATL,NYG,16,ATL,NYG,NYG,39.0,2.0,run,5.0,0,0,1,,,,,-0.0021102061728015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Penix,5.0,,,
ATL,NYG,16,ATL,NYG,NYG,34.0,3.0,pass,0.0,0,0,0,,,,,-1.20279477939231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Penix,,D.Mooney,,,,,,
ATL,NYG,16,ATL,NYG,NYG,34.0,4.0,field_goal,0.0,0,0,0,made,,,,1.6702919632172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ATL,NYG,16,NYG,ATL,ATL,35.0,,kickoff,0.0,0,0,0,,,,,0.215810415800661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
ATL,NYG,16,NYG,ATL,NYG,70.0,1.0,pass,0.0,0,0,0,,,,,-0.527385833673179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Lock,,M.Nabers,,,,,,
ATL,NYG,16,NYG,ATL,NYG,70.0,2.0,no_play,0.0,0,0,0,,,,,-0.577586323954165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,NYG,5.0
ATL,NYG,16,NYG,ATL,NYG,75.0,2.0,pass,9.0,0,0,0,,,,,0.180814166087657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Lock,9.0,J.Hyatt,9.0,,,,,
ATL,NYG,16,NYG,ATL,NYG,66.0,3.0,pass,15.0,0,0,0,,,,,2.11392999649979,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Lock,15.0,W.Robinson,15.0,,,,,
ATL,NYG,16,NYG,ATL,NYG,51.0,1.0,no_play,0.0,0,0,0,,,,,-0.617305467370898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,NYG,5.0
ATL,NYG,16,NYG,ATL,NYG,56.0,1.0,pass,8.0,0,0,0,,,,,0.344335464062169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Lock,8.0,W.Robinson,8.0,,,,,
ATL,NYG,16,NYG,ATL,ATL,48.0,2.0,pass,0.0,0,0,0,,,,ATL,-9.37355193402618,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Lock,,W.Robinson,,,,,,
ATL,NYG,16,ATL,NYG,NYG,15.0,,extra_point,0.0,0,0,0,,good,,,0.0685713509799278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
ATL,NYG,16,NYG,ATL,ATL,35.0,,kickoff,0.0,0,0,0,,,,,0.25169983599335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
ATL,NYG,16,NYG,ATL,NYG,70.0,1.0,run,1.0,0,0,0,,,,,-0.489853844046593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Tracy,1.0,,,
ATL,NYG,16,NYG,ATL,NYG,69.0,2.0,pass,10.0,0,0,0,,,,,1.12536070472561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D.Lock,10.0,M.Nabers,10.0,,,,,
ATL,NYG,16,NYG,ATL,NYG,59.0,1.0,run,3.0,0,0,0,,,,,-0.202996868174523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Tracy,3.0,,,
ATL,NYG,16,NYG,ATL,NYG,56.0,2.0,pass,-4.0,0,0,0,,,,,-1.47903321520425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Lock,,,,,,,,
ATL,NYG,16,NYG,ATL,NYG,60.0,3.0,pass,0.0,0,0,0,,,,,-1.12520329235122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Lock,,M.Nabers,,,,,,
ATL,NYG,16,NYG,ATL,NYG,60.0,4.0,punt,0.0,0,0,0,,,,,0.322748326230794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ATL,NYG,16,ATL,NYG,ATL,86.0,1.0,pass,15.0,0,0,0,,,,,1.07489569997415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Penix,15.0,D.Mooney,15.0,,,,,
ATL,NYG,16,ATL,NYG,ATL,71.0,1.0,run,2.0,0,0,0,,,,,-0.424900722806342,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,2.0,,,
ATL,NYG,16,ATL,NYG,ATL,69.0,2.0,pass,0.0,0,0,0,,,,,-0.655901116435416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Penix,,,,,,,,
ATL,NYG,16,ATL,NYG,ATL,69.0,3.0,no_play,0.0,0,0,0,,,,,2.96876523480751,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,NYG,30.0
ATL,NYG,16,ATL,NYG,NYG,39.0,1.0,run,2.0,0,0,0,,,,,-0.442946175055113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Allgeier,2.0,,,
ATL,NYG,16,ATL,NYG,NYG,37.0,2.0,run,2.0,0,0,0,,,,,-0.277695466589648,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Allgeier,2.0,,,
ATL,NYG,16,ATL,NYG,NYG,35.0,3.0,pass,19.0,0,0,0,,,,,2.20220786263235,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Penix,19.0,D.Mooney,19.0,,,,,
ATL,NYG,16,ATL,NYG,NYG,16.0,1.0,run,9.0,0,0,0,,,,,0.819464083353523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,9.0,,,
ATL,NYG,16,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ATL,NYG,16,ATL,NYG,NYG,7.0,2.0,run,3.0,0,0,0,,,,,0.0991570018813945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,3.0,,,
ATL,NYG,16,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ATL,NYG,16,ATL,NYG,NYG,4.0,1.0,run,4.0,0,0,0,,,,ATL,1.35120627551805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,4.0,,,
ATL,NYG,16,ATL,NYG,NYG,15.0,,extra_point,0.0,0,0,0,,good,,,0.0685713509799278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
ATL,NYG,16,NYG,ATL,ATL,35.0,,kickoff,0.0,0,0,0,,,,,0.918496482307091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
ATL,NYG,16,NYG,ATL,NYG,59.0,1.0,pass,-10.0,0,0,0,,,,,-5.40740084589925,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Lock,,,,,,D.Lock,,
ATL,NYG,16,ATL,NYG,NYG,31.0,1.0,run,3.0,0,0,0,,,,,-1.46049191479688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,3.0,,,
ATL,NYG,16,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ATL,NYG,16,ATL,NYG,NYG,28.0,2.0,run,-1.0,0,0,0,,,,,0.177440823958023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,-1.0,,,
ATL,NYG,16,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ATL,NYG,16,ATL,NYG,NYG,29.0,3.0,pass,14.0,0,0,0,,,,,1.33401675656205,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Penix,14.0,D.Mooney,14.0,,,,,
ATL,NYG,16,ATL,NYG,NYG,15.0,1.0,run,-2.0,0,0,0,,,,,-0.594684777199291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,-2.0,,,
ATL,NYG,16,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ATL,NYG,16,ATL,NYG,NYG,17.0,2.0,pass,10.0,0,0,0,,,,,0.877466795325745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Penix,10.0,D.London,10.0,,,,,
ATL,NYG,16,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ATL,NYG,16,ATL,NYG,NYG,7.0,3.0,pass,0.0,0,0,0,,,,,-3.87450489110779,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Penix,,K.Pitts,,,,,ATL,15.0
ATL,NYG,16,NYG,ATL,NYG,60.0,1.0,pass,0.0,0,0,0,,,,,-0.0381994190393016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Lock,,D.Bellinger,,,,,,
ATL,NYG,16,NYG,ATL,NYG,60.0,2.0,pass,0.0,0,0,0,,,,,-0.141586012730841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Lock,,M.Nabers,,,,,,
ATL,NYG,16,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL,NYG,16,NYG,ATL,ATL,35.0,,kickoff,0.0,0,0,0,,,,,0.241651427466422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
ATL,NYG,16,NYG,ATL,NYG,70.0,1.0,run,3.0,0,0,0,,,,,-0.226206560619175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Singletary,3.0,,,
ATL,NYG,16,NYG,ATL,NYG,67.0,2.0,pass,0.0,0,0,0,,,,ATL,-7.94613261800259,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Lock,,M.Nabers,,,,,,
ATL,NYG,16,ATL,NYG,NYG,15.0,,extra_point,0.0,0,0,0,,good,,,0.0685713509799278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
ATL,NYG,16,NYG,ATL,ATL,35.0,,kickoff,0.0,0,0,0,,,,,0.281432945746928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
ATL,NYG,16,NYG,ATL,NYG,70.0,1.0,pass,0.0,0,0,0,,,,,-0.583908075001091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Lock,,,,,,,,
ATL,NYG,16,NYG,ATL,NYG,70.0,2.0,run,4.0,0,0,0,,,,,-0.383947845548391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Tracy,4.0,,,
ATL,NYG,16,NYG,ATL,NYG,66.0,3.0,pass,0.0,0,0,0,,,,,-1.52727129915729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Lock,,W.Robinson,,,,,,
ATL,NYG,16,NYG,ATL,NYG,66.0,4.0,punt,0.0,0,0,0,,,,,-0.745447726454586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ATL,NYG,16,ATL,NYG,ATL,69.0,1.0,run,14.0,0,0,0,,,,,0.872781306505203,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,14.0,,,
ATL,NYG,16,ATL,NYG,ATL,55.0,1.0,run,-1.0,0,0,0,,,,,-0.844927387312055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,-1.0,,,
ATL,NYG,16,ATL,NYG,ATL,56.0,2.0,pass,15.0,0,0,0,,,,,1.63194162352011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Penix,15.0,D.London,15.0,,,,,
ATL,NYG,16,ATL,NYG,NYG,41.0,1.0,run,12.0,0,0,0,,,,,0.791839728248306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Allgeier,12.0,,,
ATL,NYG,16,ATL,NYG,NYG,29.0,1.0,pass,0.0,0,0,0,,,,,-0.452887692837976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Penix,,C.Woerner,,,,,,
ATL,NYG,16,ATL,NYG,NYG,29.0,2.0,pass,9.0,0,0,0,,,,,0.650092077325098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Penix,9.0,T.Allgeier,9.0,,,,,
ATL,NYG,16,ATL,NYG,NYG,20.0,3.0,run,2.0,0,0,0,,,,,0.52072659379337,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Allgeier,2.0,,,
ATL,NYG,16,ATL,NYG,NYG,18.0,1.0,run,3.0,0,0,0,,,,,-0.227134804590605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,3.0,,,
ATL,NYG,16,ATL,NYG,NYG,15.0,2.0,run,0.0,0,0,0,,,,,-0.765996523434296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Robinson,0.0,,,
